36060100	宝塔区	宝塔	BT	36060000	290	1	9	3	0	1	86	911
36060200	延长县	延长	YC	36060000	290	2	11	3	0	1	86	911
36060300	延川县	延川	YC	36060000	290	3	11	3	0	1	86	911
36060400	子长县	子长	ZC	36060000	290	4	11	3	0	1	86	911
36060500	安塞县	安塞	AS	36060000	290	5	11	3	0	1	86	911
36060600	志丹县	志丹	ZD	36060000	290	6	11	3	0	1	86	911
36060700	吴起县	吴起	WQ	36060000	290	7	11	3	0	1	86	911
36060800	甘泉县	甘泉	GQ	36060000	290	8	11	3	0	1	86	911
36060900	富县	富县	FX	36060000	290	9	11	3	0	1	86	911
36061000	洛川县	洛川	LC	36060000	290	10	11	3	0	1	86	911
36061100	宜川县	宜川	YC	36060000	290	11	11	3	0	1	86	911
36061200	黄龙县	黄龙	HL	36060000	290	12	11	3	0	1	86	911
36061300	黄陵县	黄陵	HL	36060000	290	13	11	3	0	1	86	911
36061400	不详	不详	BX	36060000	290	14	9	3	0	1	86	911
36070000	汉中市	汉中	HZ	36000000	290	7	6	2	0	1	86	916
36070100	汉台区	汉台	HT	36070000	290	1	9	3	0	1	86	916
36070200	南郑县	南郑	NZ	36070000	290	2	11	3	0	1	86	916
36070300	城固县	城固	CG	36070000	290	3	11	3	0	1	86	916
36070400	洋县	洋县	YX	36070000	290	4	11	3	0	1	86	916
36070500	西乡县	西乡	XX	36070000	290	5	11	3	0	1	86	916
36070600	勉县	勉县	MX	36070000	290	6	11	3	0	1	86	916
36070700	宁强县	宁强	NQ	36070000	290	7	11	3	0	1	86	916
36070800	略阳县	略阳	LY	36070000	290	8	11	3	0	1	86	916
36070900	镇巴县	镇巴	ZB	36070000	290	9	11	3	0	1	86	916
36071000	留坝县	留坝	LB	36070000	290	10	11	3	0	1	86	916
36071100	佛坪县	佛坪	FP	36070000	290	11	11	3	0	1	86	916
36071200	不详	不详	BX	36070000	290	12	9	3	0	1	86	916
36080000	榆林市	榆林	YL	36000000	290	8	6	2	0	1	86	912
36080100	榆阳区	榆阳	YY	36080000	290	1	9	3	0	1	86	912
36080200	神木县	神木	SM	36080000	290	2	11	3	0	1	86	912
36080300	府谷县	府谷	FG	36080000	290	3	11	3	0	1	86	912
36080400	横山县	横山	HS	36080000	290	4	11	3	0	1	86	912
36080500	靖边县	靖边	JB	36080000	290	5	11	3	0	1	86	912
36080600	定边县	定边	DB	36080000	290	6	11	3	0	1	86	912
36080700	绥德县	绥德	SD	36080000	290	7	11	3	0	1	86	912
36080800	米脂县	米脂	MZ	36080000	290	8	11	3	0	1	86	912
36080900	佳县	佳县	JX	36080000	290	9	11	3	0	1	86	912
36081000	吴堡县	吴堡	WB	36080000	290	10	11	3	0	1	86	912
36081100	清涧县	清涧	QJ	36080000	290	11	11	3	0	1	86	912
36081200	子洲县	子洲	ZZ	36080000	290	12	11	3	0	1	86	912
36081300	不详	不详	BX	36080000	290	13	9	3	0	1	86	912
36090000	安康市	安康	AK	36000000	290	9	6	2	0	1	86	915
36090100	汉滨区	汉滨	HB	36090000	290	1	9	3	0	1	86	915
36090200	汉阴县	汉阴	HY	36090000	290	2	11	3	0	1	86	915
36090300	石泉县	石泉	SQ	36090000	290	3	11	3	0	1	86	915
36090400	宁陕县	宁陕	NS	36090000	290	4	11	3	0	1	86	915
36090500	紫阳县	紫阳	ZY	36090000	290	5	11	3	0	1	86	915
36090600	岚皋县	岚皋	LG	36090000	290	6	11	3	0	1	86	915
36090700	平利县	平利	PL	36090000	290	7	11	3	0	1	86	915
36090800	镇坪县	镇坪	ZP	36090000	290	8	11	3	0	1	86	915
36090900	旬阳县	旬阳	XY	36090000	290	9	11	3	0	1	86	915
36091000	白河县	白河	BH	36090000	290	10	11	3	0	1	86	915
36091100	不详	不详	BX	36090000	290	11	9	3	0	1	86	915
36100000	商洛市	商洛	SL	36000000	290	10	6	2	0	1	86	914
36100100	商州区	商州	SZ	36100000	290	1	9	3	0	1	86	914
36100200	洛南县	洛南	LN	36100000	290	2	11	3	0	1	86	914
36100300	丹凤县	丹凤	DF	36100000	290	3	11	3	0	1	86	914
36100400	商南县	商南	SN	36100000	290	4	11	3	0	1	86	914
36100500	山阳县	山阳	SY	36100000	290	5	11	3	0	1	86	914
36100600	镇安县	镇安	ZA	36100000	290	6	11	3	0	1	86	914
36100700	柞水县	柞水	ZS	36100000	290	7	11	3	0	1	86	914
36100800	不详	不详	BX	36100000	290	8	9	3	0	1	86	914
37000000	甘肃省	甘肃	GS	0	931	28	2	1	0	1	86	931
37010000	兰州市	兰州	LZ	37000000	931	1	5	2	1	1	86	931
37010100	城关区	城关	CG	37010000	931	1	9	3	0	1	86	931
37010200	七里河区	七里河	QLH	37010000	931	2	9	3	0	1	86	931
37010300	西固区	西固	XG	37010000	931	3	9	3	0	1	86	931
37010400	安宁区	安宁	AN	37010000	931	4	9	3	0	1	86	931
37010500	红古区	红古	HG	37010000	931	5	9	3	0	1	86	931
37010600	永登县	永登	YD	37010000	931	6	11	3	0	1	86	931
37010700	皋兰县	皋兰	GL	37010000	931	7	11	3	0	1	86	931
37010800	榆中县	榆中	YZ	37010000	931	8	11	3	0	1	86	931
37010900	不详	不详	BX	37010000	931	9	9	3	0	1	86	931
37020000	嘉峪关市	嘉峪关	JYG	37000000	931	2	6	2	0	1	86	947
37020100	不详	不详	BX	37020000	931	1	9	3	0	1	86	947
37030000	金昌市	金昌	JC	37000000	931	3	6	2	0	1	86	945
37030100	金川区	金川	JC	37030000	931	1	9	3	0	1	86	945
37030200	永昌县	永昌	YC	37030000	931	2	11	3	0	1	86	945
37030300	不详	不详	BX	37030000	931	3	9	3	0	1	86	945
37040000	白银市	白银	BY	37000000	931	4	6	2	0	1	86	943
37040100	白银区	白银	BY	37040000	931	1	9	3	0	1	86	943
37040200	平川区	平川	PC	37040000	931	2	9	3	0	1	86	943
37040300	靖远县	靖远	JY	37040000	931	3	11	3	0	1	86	943
37040400	会宁县	会宁	HN	37040000	931	4	11	3	0	1	86	943
37040500	景泰县	景泰	JT	37040000	931	5	11	3	0	1	86	943
37040600	不详	不详	BX	37040000	931	6	9	3	0	1	86	943
37050000	天水市	天水	TS	37000000	931	5	6	2	0	1	86	938
37050100	秦州区	秦川	QZ	37050000	931	1	9	3	0	1	86	938
37050200	麦积区	麦积	MJ	37050000	931	2	9	3	0	1	86	938
37050300	清水县	清水	QS	37050000	931	3	11	3	0	1	86	938
37050400	秦安县	秦安	QA	37050000	931	4	11	3	0	1	86	938
37050500	甘谷县	甘谷	GG	37050000	931	5	11	3	0	1	86	938
37050600	武山县	武山	WS	37050000	931	6	11	3	0	1	86	938
37050700	张家川回族自治县	张家川	ZJC	37050000	931	7	12	3	0	1	86	938
37050800	不详	不详	BX	37050000	931	8	9	3	0	1	86	938
37060000	武威市	武威	WW	37000000	931	6	6	2	0	1	86	935
37060100	凉州区	凉州	LZ	37060000	931	1	9	3	0	1	86	935
37060200	民勤县	民勤	MQ	37060000	931	2	11	3	0	1	86	935
37060300	古浪县	古浪	GL	37060000	931	3	11	3	0	1	86	935
37060400	天祝藏族自治县	天祝	TZ	37060000	931	4	12	3	0	1	86	935
37060500	不详	不详	BX	37060000	931	5	9	3	0	1	86	935
37070000	张掖市	张掖	ZY	37000000	931	7	6	2	0	1	86	936
37070100	甘州区	甘州	GZ	37070000	931	1	9	3	0	1	86	936
37070200	肃南裕固族自治县	肃南	SN	37070000	931	2	12	3	0	1	86	936
37070300	民乐县	民乐	ML	37070000	931	3	11	3	0	1	86	936
37070400	临泽县	临泽	LZ	37070000	931	4	11	3	0	1	86	936
37070500	高台县	高台	GT	37070000	931	5	11	3	0	1	86	936
37070600	山丹县	山丹	SD	37070000	931	6	11	3	0	1	86	936
37070700	不详	不详	BX	37070000	931	7	9	3	0	1	86	936
37080000	平凉市	平凉	PL	37000000	931	8	6	2	0	1	86	933
37080100	崆峒区	崆峒	KD	37080000	931	1	9	3	0	1	86	933
37080200	泾川县	泾川	JC	37080000	931	2	11	3	0	1	86	933
37080300	灵台县	灵台	LT	37080000	931	3	11	3	0	1	86	933
37080400	崇信县	崇信	CX	37080000	931	4	11	3	0	1	86	933
37080500	华亭县	华亭	HT	37080000	931	5	11	3	0	1	86	933
37080600	庄浪县	庄浪	ZL	37080000	931	6	11	3	0	1	86	933
37080700	静宁县	静宁	JN	37080000	931	7	11	3	0	1	86	933
37080800	不详	不详	BX	37080000	931	8	9	3	0	1	86	933
37090000	酒泉市	酒泉	JQ	37000000	931	9	6	2	0	1	86	937
37090100	肃州区	肃州	SZ	37090000	931	1	9	3	0	1	86	937
37090200	金塔县	金塔	JT	37090000	931	2	11	3	0	1	86	937
37090300	安西县	安西	AX	37090000	931	3	11	3	0	1	86	937
37090400	肃北蒙古族自治县	肃北	SB	37090000	931	4	12	3	0	1	86	937
37090500	阿克塞哈萨克族自治县	阿克塞	AKS	37090000	931	5	12	3	0	1	86	937
37090600	玉门市	玉门	YM	37090000	931	6	10	3	0	1	86	937
37090700	敦煌市	敦煌	DH	37090000	931	7	10	3	0	1	86	937
37090800	不详	不详	BX	37090000	931	8	9	3	0	1	86	937
37100000	庆阳市	庆阳	QY	37000000	931	10	6	2	0	1	86	934
37100100	西峰区	西峰	XF	37100000	931	1	9	3	0	1	86	934
37100200	庆城县	庆城	QC	37100000	931	2	11	3	0	1	86	934
37100300	环县	环县	HX	37100000	931	3	11	3	0	1	86	934
37100400	华池县	华池	HC	37100000	931	4	11	3	0	1	86	934
37100500	合水县	合水	HS	37100000	931	5	11	3	0	1	86	934
37100600	正宁县	正宁	ZN	37100000	931	6	11	3	0	1	86	934
37100700	宁县	宁县	NX	37100000	931	7	11	3	0	1	86	934
37100800	镇原县	镇原	ZY	37100000	931	8	11	3	0	1	86	934
37100900	不详	不详	BX	37100000	931	9	9	3	0	1	86	934
37110000	定西市	定西	DX	37000000	931	11	8	2	0	1	86	932
37110100	安定区	安定	AD	37110000	931	1	11	3	0	1	86	932
37110200	通渭县	通渭	TW	37110000	931	2	11	3	0	1	86	932
37110300	陇西县	陇西	LX	37110000	931	3	11	3	0	1	86	932
37110400	渭源县	渭源	WY	37110000	931	4	11	3	0	1	86	932
37110500	临洮县	临洮	LT	37110000	931	5	11	3	0	1	86	932
37110600	漳县	漳县	ZX	37110000	931	6	11	3	0	1	86	932
37110700	岷县	岷县	MX	37110000	931	7	11	3	0	1	86	932
37110800	不详	不详	BX	37110000	931	8	9	3	0	1	86	932
37120000	陇南市	陇南	LN	37000000	931	12	8	2	0	1	86	939
37120100	武都区	武都	WD	37120000	931	1	11	3	0	1	86	939
37120200	宕昌县	宕昌	DC	37120000	931	2	11	3	0	1	86	939
37120300	成县	成县	CX	37120000	931	3	11	3	0	1	86	939
37120400	康县	康县	KX	37120000	931	4	11	3	0	1	86	939
37120500	文县	文县	WX	37120000	931	5	11	3	0	1	86	939
37120600	西和县	西和	XH	37120000	931	6	11	3	0	1	86	939
37120700	礼县	礼县	LX	37120000	931	7	11	3	0	1	86	939
37120800	两当县	两当	LD	37120000	931	8	11	3	0	1	86	939
37120900	徽县	徽县	HX	37120000	931	9	11	3	0	1	86	939
37121000	不详	不详	BX	37120000	931	10	9	3	0	1	86	939
37130000	临夏回族自治州	临夏	LX	37000000	931	13	7	2	0	1	86	930
37130100	临夏市	临夏	LX	37130000	931	1	10	3	0	1	86	930
37130200	临夏县	临夏	LX	37130000	931	2	11	3	0	1	86	930
37130300	康乐县	康乐	KL	37130000	931	3	11	3	0	1	86	930
37130400	永靖县	永靖	YJ	37130000	931	4	11	3	0	1	86	930
37130500	广河县	广河	GH	37130000	931	5	11	3	0	1	86	930
37130600	和政县	和政	HZ	37130000	931	6	11	3	0	1	86	930
37130700	东乡族自治县	东乡	DX	37130000	931	7	12	3	0	1	86	930
37130800	积石山保安族东乡族撒拉族自治县	积石山	JSS	37130000	931	8	12	3	0	1	86	930
37130900	不详	不详	BX	37130000	931	9	9	3	0	1	86	930
37140000	甘南藏族自治州	甘南	GN	37000000	931	14	7	2	0	1	86	941
37140100	合作市	合作	HZ	37140000	931	1	10	3	0	1	86	941
37140200	临潭县	临潭	LT	37140000	931	2	11	3	0	1	86	941
37140300	卓尼县	卓尼	ZN	37140000	931	3	11	3	0	1	86	941
37140400	舟曲县	舟曲	ZQ	37140000	931	4	11	3	0	1	86	941
37140500	迭部县	迭部	DB	37140000	931	5	11	3	0	1	86	941
37140600	玛曲县	玛曲	MQ	37140000	931	6	11	3	0	1	86	941
37140700	碌曲县	碌曲	LQ	37140000	931	7	11	3	0	1	86	941
37140800	夏河县	夏河	XH	37140000	931	8	11	3	0	1	86	941
37140900	不详	不详	BX	37140000	931	9	9	3	0	1	86	941
38000000	青海省	青海	QH	0	971	29	2	1	0	1	86	971
38010000	西宁市	西宁	XN	38000000	971	1	5	2	1	1	86	971
38010100	城东区	城东	CD	38010000	971	1	9	3	0	1	86	971
38010200	城中区	城中	CZ	38010000	971	2	9	3	0	1	86	971
38010300	城西区	城西	CX	38010000	971	3	9	3	0	1	86	971
38010400	城北区	城北	CB	38010000	971	4	9	3	0	1	86	971
38010500	大通回族土族自治县	大通	DT	38010000	971	5	12	3	0	1	86	971
38010600	湟中县	湟中	HZ	38010000	971	6	11	3	0	1	86	971
38010700	湟源县	湟源	HY	38010000	971	7	11	3	0	1	86	971
38010800	城南区	城南	CN	38010000	971	8	9	3	0	1	86	971
38010900	不详	不详	BX	38010000	971	9	9	3	0	1	86	971
38020000	海东地区	海东	HD	38000000	971	2	8	2	0	1	86	972
38020100	平安县	平安	PA	38020000	971	1	11	3	0	1	86	972
38020200	民和回族土族自治县	民和	MH	38020000	971	2	12	3	0	1	86	972
38020300	乐都县	乐都	LD	38020000	971	3	11	3	0	1	86	972
38020400	互助土族自治县	互助	HZ	38020000	971	4	12	3	0	1	86	972
38020500	化隆回族自治县	化隆	HL	38020000	971	5	12	3	0	1	86	972
38020600	循化撒拉族自治县	循化	XH	38020000	971	6	12	3	0	1	86	972
38020700	不详	不详	BX	38020000	971	7	9	3	0	1	86	972
38030000	海北藏族自治州	海北	HB	38000000	971	3	7	2	0	1	86	970
38030100	门源回族自治县	门源	MY	38030000	971	1	12	3	0	1	86	970
38030200	祁连县	祁连	QL	38030000	971	2	11	3	0	1	86	970
38030300	海晏县	海晏	HY	38030000	971	3	11	3	0	1	86	970
38030400	刚察县	刚察	GC	38030000	971	4	11	3	0	1	86	970
38030500	不详	不详	BX	38030000	971	5	9	3	0	1	86	970
38040000	黄南藏族自治州	黄南	HNCZZZZ	38000000	971	4	7	2	0	1	86	973
38040100	同仁县	同仁	TR	38040000	971	1	11	3	0	1	86	973
38040200	尖扎县	尖扎	JZ	38040000	971	2	11	3	0	1	86	973
38040300	泽库县	泽库	ZK	38040000	971	3	11	3	0	1	86	973
38040400	河南蒙古族自治县	河南县	HNX	38040000	971	4	12	3	0	1	86	973
38040500	不详	不详	BX	38040000	971	5	9	3	0	1	86	973
38050000	海南藏族自治州	海南州	HNC	38000000	971	5	7	2	0	1	86	974
38050100	共和县	共和	GH	38050000	971	1	11	3	0	1	86	974
38050200	同德县	同德	TD	38050000	971	2	11	3	0	1	86	974
38050300	贵德县	贵德	GD	38050000	971	3	11	3	0	1	86	974
38050400	兴海县	兴海	XH	38050000	971	4	11	3	0	1	86	974
38050500	贵南县	贵南	GN	38050000	971	5	11	3	0	1	86	974
38050600	不详	不详	BX	38050000	971	6	9	3	0	1	86	974
38060000	果洛藏族自治州	果洛	GL	38000000	971	6	7	2	0	1	86	975
38060100	玛沁县	玛沁	MQ	38060000	971	1	11	3	0	1	86	975
38060200	班玛县	班玛	BM	38060000	971	2	11	3	0	1	86	975
38060300	甘德县	甘德	GD	38060000	971	3	11	3	0	1	86	975
38060400	达日县	达日	DR	38060000	971	4	11	3	0	1	86	975
38060500	久治县	久治	JZ	38060000	971	5	11	3	0	1	86	975
38060600	玛多县	玛多	MD	38060000	971	6	11	3	0	1	86	975
38060700	不详	不详	BX	38060000	971	7	9	3	0	1	86	975
38070000	玉树藏族自治州	玉树	YS	38000000	971	7	7	2	0	1	86	976
38070100	玉树县	玉树	YS	38070000	971	1	11	3	0	1	86	976
38070200	杂多县	杂多	ZD	38070000	971	2	11	3	0	1	86	976
38070300	称多县	称多	CD	38070000	971	3	11	3	0	1	86	976
38070400	治多县	治多	ZD	38070000	971	4	11	3	0	1	86	976
38070500	囊谦县	囊谦	NQ	38070000	971	5	11	3	0	1	86	976
38070600	曲麻莱县	曲麻莱	QML	38070000	971	6	11	3	0	1	86	976
38070700	不详	不详	BX	38070000	971	7	9	3	0	1	86	976
38080000	海西蒙古族藏族自治州	海西	HX	38000000	971	8	7	2	0	1	86	977
38080200	德令哈市	德令哈	DLH	38080000	971	2	10	3	0	1	86	977
38080300	乌兰县	乌兰	WL	38080000	971	3	11	3	0	1	86	977
38080400	都兰县	都兰	DL	38080000	971	4	11	3	0	1	86	977
38080500	天峻县	天峻	TJ	38080000	971	5	11	3	0	1	86	977
38080600	冷湖行委	冷湖行委	LHHW	38080000	971	5	11	3	0	1	86	977
38080700	大柴旦行委	大柴旦行委	DCDHW	38080000	971	5	11	3	0	1	86	977
38080800	茫崖行委	茫崖行委	MYHW	38080000	971	5	11	3	0	1	86	977
38080900	不详	不详	BX	38080000	971	6	9	3	0	1	86	977
38090000	格尔木市	格尔木	GEM	38000000	971	9	5	2	0	1	86	979
38090100	不详	不详	BX	38090000	971	1	1	3	0	1	86	979
39000000	宁夏回族自治区	宁夏	NX	0	951	30	3	1	0	1	86	951
39010000	银川市	银川	YC	39000000	951	1	5	2	1	1	86	951
39010100	兴庆区	兴庆	XQ	39010000	951	1	9	3	0	1	86	951
39010200	西夏区	西夏	XX	39010000	951	2	9	3	0	1	86	951
39010300	金凤区	金凤	JF	39010000	951	3	9	3	0	1	86	951
39010400	永宁县	永宁	YN	39010000	951	4	11	3	0	1	86	951
39010500	贺兰县	贺兰	HL	39010000	951	5	11	3	0	1	86	951
39010600	灵武市	灵武	LW	39010000	951	5	11	3	0	1	86	951
39010700	不详	不详	BX	39010000	951	6	9	3	0	1	86	951
39020000	石嘴山市	石嘴山	SZS	39000000	951	2	6	2	0	1	86	952
39020100	大武口区	大武口	DWK	39020000	951	1	9	3	0	1	86	952
39020200	惠农区	惠农	HN	39020000	951	2	9	3	0	1	86	952
39020300	平罗县	平罗	PL	39020000	951	3	11	3	0	1	86	952
39020400	陶乐县	陶乐	TL	39020000	951	4	11	3	0	1	86	952
25180100	不详	不详	BX	25180000	371	1	9	3	0	1	86	397
39020600	不详	不详	BX	39020000	951	6	9	3	0	1	86	952
39030000	吴忠市	吴忠	WZ	39000000	951	3	6	2	0	1	86	953
39030100	利通区	利通	LT	39030000	951	1	9	3	0	1	86	953
39030400	盐池县	盐池	YC	39030000	951	4	11	3	0	1	86	953
39030500	同心县	同心	TX	39030000	951	5	11	3	0	1	86	953
39030600	青铜峡市	青铜峡	QTX	39030000	951	6	10	3	0	1	86	953
28110700	大亚湾	大亚湾	DYW	28110000	200	7	9	3	0	1	86	752
39030800	不详	不详	BX	39030000	951	8	9	3	0	1	86	953
39040000	固原市	固原	GY	39000000	951	4	6	2	0	1	86	954
39040100	原州区	原州	YZ	39040000	951	1	9	3	0	1	86	954
39040300	西吉县	西吉	XJ	39040000	951	3	11	3	0	1	86	954
39040400	隆德县	隆德	LD	39040000	951	4	11	3	0	1	86	954
39040500	泾源县	泾源	JY	39040000	951	5	11	3	0	1	86	954
39040600	彭阳县	彭阳	PY	39040000	951	6	11	3	0	1	86	954
39040800	不详	不详	BX	39040000	951	7	9	3	0	1	86	954
39050000	中卫市	中卫	ZW	39000000	951	5	6	2	0	1	86	955
39050100	不详	不详	BX	39050000	951	4	9	3	0	1	86	955
39050200	海原县	海原	HY	39050000	951	2	11	3	0	1	86	955
39050300	中宁县	中宁	ZN	39050000	951	3	11	3	0	1	86	955
39050400	沙坡头区	沙坡头	SPT	39050000	951	6	11	3	0	1	86	955
40000000	新疆维吾尔自治区	新疆	XJ	0	991	31	3	1	0	1	86	991
40010000	乌鲁木齐市	乌鲁木齐	WLMQ	40000000	991	1	5	2	1	1	86	991
40010100	天山区	天山	TS	40010000	991	1	9	3	0	1	86	991
40010200	沙依巴克区	沙依巴克	SYBK	40010000	991	2	9	3	0	1	86	991
40010300	新市区	新市	XS	40010000	991	3	9	3	0	1	86	991
40010400	水磨沟区	水磨沟	SMG	40010000	991	4	9	3	0	1	86	991
40010500	头屯河区	头屯河	TTH	40010000	991	5	9	3	0	1	86	991
40010600	达坂城区	达坂城	DBC	40010000	991	6	9	3	0	1	86	991
40010800	乌鲁木齐县	乌鲁木齐县	WLMQ	40010000	991	8	11	3	0	1	86	991
39050500	红寺堡开发区	红寺堡	HSB	39050000	951	5	11	3	0	1	86	955
40011000	米东区	米东	MD	40010000	991	10	9	3	0	1	86	991
25011600	郑东新区	郑东	ZD	25010000	371	16	9	3	0	1	86	371
40015000	不详	不详	BX	40010000	991	14	10	3	0	1	86	991
40020000	克拉玛依市	克拉玛依	KLMY	40000000	991	2	6	2	0	1	86	990
40020100	独山子区	独山子	DSZ	40020000	991	1	9	3	0	1	86	990
40020200	克拉玛依区	克拉玛依	KLMY	40020000	991	2	9	3	0	1	86	990
40020300	白碱滩区	白碱滩	BJT	40020000	991	3	9	3	0	1	86	990
40020400	乌尔禾区	乌尔禾	WEH	40020000	991	4	9	3	0	1	86	990
40020500	不详	不详	BX	40020000	991	5	9	3	0	1	86	990
40020600	小拐	小拐	XG	40020000	991	6	9	3	0	1	86	990
40030000	吐鲁番地区	吐鲁番	TLFD	40000000	991	3	8	2	0	1	86	995
40030100	吐鲁番市	吐鲁番市	TLF	40030000	991	1	10	3	0	1	86	995
40030200	鄯善县	鄯善	SS	40030000	991	2	11	3	0	1	86	995
40030300	托克逊县	托克逊	TKX	40030000	991	3	11	3	0	1	86	995
40030400	不详	不详	BX	40030000	991	4	9	3	0	1	86	995
40040000	哈密地区	哈密	HM	40000000	991	4	8	2	0	1	86	902
40040100	哈密市	哈密市	HM	40040000	991	1	10	3	0	1	86	902
40040200	巴里坤哈萨克自治县	巴里坤	BLK	40040000	991	2	12	3	0	1	86	902
40040300	伊吾县	伊吾	YW	40040000	991	3	11	3	0	1	86	902
40040400	不详	不详	BX	40040000	991	4	9	3	0	1	86	902
40040500	三道岭矿区	三道岭矿	SDLK	40040000	991	5	9	3	0	1	86	902
40050000	昌吉回族自治州	昌吉	CJ	40000000	991	5	7	2	0	1	86	994
40050100	昌吉市	昌吉市	CJ	40050000	991	1	10	3	0	1	86	994
40050200	阜康市	阜康	FK	40050000	991	2	10	3	0	1	86	994
40050300	米泉市	米泉	MQ	40050000	991	3	10	3	0	1	86	994
40050400	呼图壁县	呼图壁	HTB	40050000	991	4	11	3	0	1	86	994
40050500	玛纳斯县	玛纳斯	MNS	40050000	991	5	11	3	0	1	86	994
40050600	奇台县	奇台	QT	40050000	991	6	11	3	0	1	86	994
40050700	吉木萨尔县	吉木萨尔	JMSE	40050000	991	7	11	3	0	1	86	994
40050800	木垒哈萨克自治县	木垒	ML	40050000	991	8	12	3	0	1	86	994
40050900	不详	不详	BX	40050000	991	9	9	3	0	1	86	994
40060000	博尔塔拉蒙古自治州	博尔塔拉	BETLMGZZZ	40000000	991	6	7	2	0	1	86	909
40060100	博乐市	博乐	BL	40060000	991	1	10	3	0	1	86	909
40060200	精河县	精河	JH	40060000	991	2	11	3	0	1	86	909
40060300	温泉县	温泉	WQ	40060000	991	3	11	3	0	1	86	909
40060400	不详	不详	BX	40060000	991	4	9	3	0	1	86	909
40060500	阿拉山口口岸	阿拉山口口岸	ALSKKA	40060000	991	5	11	3	0	1	86	909
40070000	巴音郭楞蒙古自治州	巴音郭楞	BYGL	40000000	991	7	7	2	0	1	86	996
40070100	库尔勒市	库尔勒	KEL	40070000	991	1	10	3	0	1	86	996
40070200	轮台县	轮台	LT	40070000	991	2	11	3	0	1	86	996
40070300	尉犁县	尉犁	WL	40070000	991	3	11	3	0	1	86	996
40070400	若羌县	若羌	RQ	40070000	991	4	11	3	0	1	86	996
40070500	且末县	且末	QM	40070000	991	5	11	3	0	1	86	996
40070600	焉耆回族自治县	焉耆	YQ	40070000	991	6	12	3	0	1	86	996
40070700	和静县	和静	HJ	40070000	991	7	11	3	0	1	86	996
40070800	和硕县	和硕	HS	40070000	991	8	11	3	0	1	86	996
40070900	博湖县	博湖	BH	40070000	991	9	11	3	0	1	86	996
40071000	不详	不详	BX	40070000	991	10	9	3	0	1	86	996
40080000	阿克苏地区	阿克苏	AKS	40000000	991	8	8	2	0	1	86	997
40080100	阿克苏市	阿克苏市	AKS	40080000	991	1	10	3	0	1	86	997
40080200	温宿县	温宿	WS	40080000	991	2	11	3	0	1	86	997
